right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-596.2011583454087,3731.17500117381,-4.320365280279997,-553.9882026188843,3720.4713925424307,-8.014974393924499,-525.1119713461608,3718.5640916704697,-29.55111896531587,-513.3332471353439,3723.159333841416,-54.099713445933475,-508.272958995493,3730.27876505551,-72.4578053089793,-543.2790061406527,3707.245822410341,-66.94885528778745,-519.6614212480545,3710.8521493994963,-96.05789771931354,-504.7962399782965,3714.515212830108,-88.95806182109489,-503.3080440459107,3722.484277173681,-77.27702199273416,-567.6348466071504,3728.3794994675063,-75.21845710069742,-541.2780055255602,3729.637461340948,-101.35529620477224,-524.4629183493348,3729.71538032134,-93.68829251660502,-520.7885562888277,3733.837788195411,-82.69863125240524,-585.6418707053697,3745.55298528812,-77.7960378411411,-560.9231286654278,3750.3496907076787,-101.81655968626995,-545.1192899545018,3747.913548378778,-93.59076582172356,-541.4236087475921,3749.2671072972616,-82.84236360722097,-597.6643980886839,3759.002806270708,-76.51722107012931,-577.7979640343306,3766.2928600920195,-97.4209783166533,-562.3799652397967,3762.840201996164,-92.69309517413949,-556.7748683472075,3761.504113832398,-83.58758071140561
-596.3222985916841,3734.443879157292,-4.2752547337103115,-555.0101611383847,3725.698497232543,-8.193863370279313,-526.2478977604061,3723.675401095601,-29.30362931381875,-514.4398885161542,3727.58963638849,-53.41290777143502,-509.240901422305,3734.4952852066285,-71.44001730469763,-543.7446759106857,3710.912793549773,-67.27277293697679,-521.1124165660342,3716.0673540555354,-95.68186578488434,-505.72664331161275,3716.357641714333,-86.9593835955986,-502.6354421579453,3718.1218362701456,-74.19423417109154,-567.3996250414278,3730.9889219571696,-75.56536821369527,-542.4859525712977,3735.165734637789,-100.80186348284013,-525.7085753573202,3732.6053159595267,-91.32525727544729,-521.1063801563889,3731.4267488162686,-79.43843578963485,-584.6101790968439,3746.2840812595164,-78.36788899609311,-561.2047508747257,3754.0757653187657,-101.50973535419693,-546.1161969014664,3750.9014475403683,-91.74337151185215,-542.284786447703,3748.976879860717,-80.13972309548033,-595.90847271796,3757.449433327494,-77.18230422281185,-577.0842744662971,3767.3263893079084,-97.48292215913601,-562.5250198454645,3764.0839021034603,-91.32317687637756,-557.092815233501,3760.6011647725045,-81.18516620602668
-596.0587170626001,3735.0256472412166,-4.434542450674901,-555.1459697303127,3726.7234880861197,-8.066206549492914,-527.4597870344643,3726.2376788884058,-29.090649097136932,-516.7629559959382,3731.86056544678,-53.03514843230796,-511.60697672112246,3738.832511069473,-70.7168546192834,-543.5838691342549,3709.8111957733972,-66.50949400236634,-522.4036731770898,3718.997460892567,-94.73218922537748,-506.92909511384846,3719.11128706317,-85.54669484714167,-502.5500949004495,3716.387264167643,-72.32860401733743,-566.6899992840624,3729.5687142823267,-74.86996324409763,-543.2490288588231,3738.1326617506043,-99.66722335377243,-526.9358894847569,3735.65777903853,-89.13150156570212,-521.7647269757383,3730.5261555722714,-76.88916139190195,-583.4021875802268,3744.4797279001073,-77.87979408554246,-561.1074402476852,3755.8292353909465,-100.56247560724039,-546.9586035198407,3754.001433653133,-89.73904904957024,-543.1163194292658,3749.5855877512918,-77.74807769883003,-594.1604224463267,3755.3678906118853,-76.92775328033119,-576.6697960362644,3769.0437426559442,-96.70600123890664,-563.0792169759277,3767.069185795002,-89.42499711668569,-557.8430196081484,3761.714395607123,-78.59427188034742
-595.5336873386917,3733.045536292152,-4.692508294423105,-554.6493528518466,3724.36567230811,-7.445759099131802,-528.5067287048653,3726.912585970882,-28.620449755523694,-519.1877948325458,3735.3451058626138,-52.63949246080467,-514.0024790422292,3741.6394085046168,-70.12726268434186,-543.2432153140844,3705.3654953132996,-64.81432050684258,-522.1454678319151,3716.9816948867187,-93.3112946612688,-506.89141227734217,3720.090978226403,-85.31911035323266,-502.7000533480879,3718.0321002477717,-72.44996334126438,-565.8510217304055,3723.9352110032873,-73.48380324980553,-542.0303696859436,3733.839185776703,-98.88024213925965,-526.2108169765343,3735.2748447537524,-89.30619344212019,-521.6267879281932,3732.0842677296046,-77.37733691963317,-582.1153016108867,3738.697469286589,-76.71849719882326,-559.1479894889502,3750.2017200766873,-100.13504907061656,-545.4480819340739,3752.7227875515955,-90.13905446241144,-542.022913691746,3750.3622036710653,-78.48000821998895,-592.2617569528709,3750.467708017314,-76.03420595124452,-574.9500877059515,3765.8313447986634,-96.49891216300675,-561.7431952858784,3767.0633226993664,-89.92458210590915,-556.7966007525739,3763.477511983943,-79.29835599968052
-595.5922951448113,3732.3752691243053,-4.927704900926964,-554.4784007490064,3723.6212146897897,-7.123877488863648,-529.5040434961786,3728.4004703050487,-28.656995465490553,-520.7831269324207,3737.8889608386016,-52.80373484445655,-515.243147037949,3742.4960819932867,-70.18218252038547,-543.4667841653592,3702.3586028366376,-63.605493926618,-519.9384871769445,3711.4688283918417,-92.18269385037206,-505.2719275499786,3717.9317315436842,-85.15143927804367,-502.99527514825036,3720.1826330557287,-72.61939981790445,-565.6934230795054,3718.569820901185,-72.56453881877243,-539.1196251935266,3724.9038266760963,-98.66924609536969,-523.7370273529989,3731.0967580850747,-90.54351041779785,-520.7879126051841,3733.4475439551898,-79.02727419593378,-581.5094040072061,3732.1957138683124,-75.91058320242924,-556.0595727372258,3740.1539579309624,-100.39105200177487,-542.3698097345276,3747.152566146797,-91.87656305482336,-539.8865066522648,3749.2667509644916,-80.70044398419104,-590.9099158517383,3743.908702704115,-75.30682568161275,-572.1148733992296,3757.7750231338982,-97.09564149896119,-558.860865487533,3762.3554694804548,-91.98235645948775,-554.4983367484838,3762.4257522288535,-81.84355686160016
-596.6098923653567,3735.7129735961553,-5.2209008866932995,-554.9886353616971,3726.7960963130695,-7.893580041558436,-530.2464680610191,3730.8733365228763,-29.854435325380685,-521.0997587169011,3738.6981563858626,-53.925323107504056,-515.1100059372603,3741.7429945981044,-71.11066734560109,-544.8741712892988,3703.8379989667806,-63.85269398746343,-517.6994600991911,3706.984842215069,-91.9784570698573,-503.73788577409056,3715.0038577294613,-84.5280446746863,-503.76340183841376,3721.4527183514856,-71.93355285939487,-566.8977102882118,3718.155553538343,-72.72450457595333,-536.7467807610516,3718.321731509079,-98.63502994777743,-521.6184569187218,3726.8817635286746,-90.94258382640746,-520.298984078689,3733.748627869101,-79.67229639649433,-582.3348807956461,3730.276477505906,-75.94443368968311,-554.038797572024,3733.580821073957,-100.60896825235224,-540.2797211434262,3742.3221888679514,-92.69592400909852,-538.906935824047,3747.703219563799,-81.76333938659742,-590.9635856954692,3740.620507450662,-75.12215157980113,-569.812392278134,3750.988203713254,-97.44336393492156,-556.5446934535466,3757.036193205685,-92.91762320170521,-553.0280643702146,3759.7138574496216,-82.93309502754163
-597.5940339196114,3740.168098098453,-5.669512536021637,-555.6612059981647,3730.809494681478,-9.27861582718965,-530.4175502623651,3732.3779681956676,-31.32218652398202,-520.3553229975352,3737.7708453549726,-54.99768186943827,-514.2499575012282,3740.5006176433685,-71.95940249920697,-547.1830900444781,3708.3024968428635,-64.8203447684651,-518.0109496342866,3706.955542145406,-92.5228863695728,-504.19476870621844,3715.31413898264,-84.90701353803188,-504.96014330137086,3724.0660516286143,-72.50612224698634,-568.8650331041623,3721.9655525676903,-73.3723769396124,-536.8796798349639,3717.8107417855554,-98.70397790810951,-521.5865208420532,3726.705333243775,-91.3369233415279,-520.8113347542549,3736.0892444693486,-80.46228509545853,-583.8060471394792,3733.1416085894007,-76.41373896060888,-554.0832935725103,3733.4967601232174,-100.70140231850692,-540.2227503304147,3742.2964807709013,-93.118047965485,-539.4358981654212,3749.8253596734485,-82.49058355024218,-591.6736744012355,3742.0239438294093,-75.29511573358192,-568.8211753529431,3749.1631381389834,-97.18325749966925,-555.652156783467,3755.637232545769,-92.78571278667528,-552.7971599726751,3760.3770394261924,-82.97376661316402
-597.4208212610511,3740.7289510035102,-6.132402882530278,-555.9424477823031,3731.7206523973987,-10.04626541527008,-530.1158469568483,3731.9456463612287,-31.6642281912453,-519.2331320783386,3736.206172083399,-54.899910282163006,-513.3834305202965,3739.7316607095318,-71.85878277999927,-549.1693619238129,3712.2752008533826,-65.21336803884692,-520.7658094376169,3710.619473267341,-93.17498454708563,-506.39476798896635,3719.458463698674,-87.21923377532906,-506.03886157059,3729.193683569231,-75.7026987205832,-570.2748881751802,3725.696294269276,-73.63885664501393,-539.1785278159224,3721.5068895617983,-99.11358318256374,-523.4818078749331,3730.5125754495148,-93.03366168269328,-522.2009699799112,3741.5670354226004,-82.73417215902012,-584.581445717188,3736.353738560939,-76.70717738306637,-555.4243001248398,3736.606247345313,-101.15635443066293,-541.361854779362,3745.801477640941,-94.653984291684,-540.3434386036679,3755.509098829706,-84.54857407533568,-591.8178611311765,3744.337818813456,-75.53592508267879,-568.864610505587,3750.3461499879854,-97.07599839539442,-555.7284071116061,3757.6713977287836,-93.49063122388598,-552.9922310431247,3765.035398771014,-84.28822993999155
-596.3950630974534,3736.5894897304233,-6.249633224519581,-555.8051761382045,3729.172744914703,-9.63333971260085,-529.7704864110844,3730.348821151324,-30.76754944572899,-518.5363099981593,3735.0047675846454,-53.99759376649911,-513.1285242829039,3739.8649012085516,-71.28612124035064,-549.917510867485,3714.0761674319947,-64.77501087681462,-523.1593082615503,3714.133368876671,-93.50846643890621,-508.4346225040816,3723.4599095232093,-89.61564436851968,-507.09815019578923,3733.8756032633614,-78.95609583498764,-570.7519533871796,3727.1403910654535,-73.35940820233955,-541.5740381263897,3725.332380378376,-99.62061659778307,-525.9878277100389,3734.3784069468848,-94.67321176928547,-524.4234050231722,3746.177187727706,-84.61716386505414,-584.7732876492003,3737.2821806004026,-76.60481425759615,-557.121149567726,3739.2345122339557,-101.74819234654538,-543.1401889490236,3748.633281751872,-96.22429156119082,-541.791961911025,3759.2974288502833,-86.36095321714004,-591.8380563625092,3744.557153767993,-75.65238439196216,-569.9519479109634,3751.5617771497027,-97.45637956905675,-556.9543738082403,3759.413787203064,-94.8339378340027,-554.1659056533665,3768.249723594865,-86.17751304800125
-595.7260863378992,3731.522281836701,-5.87474933116205,-555.5009886772089,3725.439597859411,-8.622475221068054,-529.7128983389235,3728.5646018579955,-29.71900306491769,-518.8663084193064,3734.5286523604577,-53.47630015600804,-514.0816114910937,3741.0143445641256,-71.24835337865426,-549.7693728196506,3713.9198014232757,-64.1950886799059,-523.420178505673,3714.381981866479,-93.51620349391513,-509.3130076264741,3723.5294904291695,-89.75166632390585,-508.7565593832767,3734.5966671193055,-79.08667086440126,-571.0467988618267,3727.0992442728834,-72.98082592564326,-542.6290318309143,3726.4659008105823,-99.6597929635351,-528.0994216481453,3735.202843374262,-94.28251464872979,-527.3047797039349,3746.371732705928,-83.96466185027919,-585.487688647502,3737.073906904023,-76.33151266933211,-558.853772510722,3740.4659060703684,-101.73629448088863,-545.6957616460244,3748.9072285418542,-95.77178813268631,-544.6898742937243,3757.9809022199183,-85.55432361951303,-593.0191542800576,3743.891906853175,-75.63069636862613,-572.2350521981068,3752.5143521696646,-97.72691604698528,-559.8286111525717,3759.3240206137166,-94.86151237209857,-557.3339863454066,3766.4605469363582,-86.01538764489193
-595.9738345373742,3729.316803102832,-5.392330918182739,-555.2682265653748,3722.6334886812697,-7.996180024857596,-530.1106379975988,3727.171471206032,-29.47799546188091,-520.3287829681661,3734.7973828238196,-53.85750085785478,-516.143589507458,3742.3327155956667,-71.98310948267931,-549.7709968093197,3712.6459337245874,-64.09383710612235,-522.9573805623933,3712.14229091743,-93.47089046691723,-509.67909275264134,3720.6287869013695,-88.35539289716127,-510.2470922607672,3731.621160353725,-77.20359063868062,-571.8820215870315,3726.8994162217527,-72.98547226548281,-542.8801578945071,3725.1707435772714,-99.38634254224729,-529.4388614794973,3733.8469310061228,-92.90213863107266,-529.2909610972043,3743.6017846142713,-82.38191445574488,-587.0782939379252,3737.5476608152035,-76.3367693739538,-560.4445512755043,3740.8345825772867,-101.2693926494894,-548.2459652880823,3748.2096998038337,-94.17573136191209,-547.5226615161635,3754.5130826152113,-83.62417658447089,-595.3647760460675,3744.778206268072,-75.73658733991724,-575.107866274899,3754.2230681328883,-97.61810771565021,-563.3432551283008,3759.1527843719314,-93.64382006689937,-560.8988176891685,3762.5431339204606,-84.28795889205973
-596.7433312206699,3730.6002634135884,-5.316862263841428,-555.3945356436153,3721.950367843519,-8.164514089512982,-531.0730410607323,3726.9697838189695,-30.1453526354164,-522.4134376805326,3735.7269390309716,-54.828914719306525,-518.1539607077186,3742.332921972756,-73.05111384488882,-550.4953646073108,3711.6803481098777,-64.52566624375777,-523.9977345800709,3711.1205062842337,-93.72627571139846,-510.2460895407453,3718.7161891941246,-88.25748266959681,-509.8272304524754,3728.2364487503937,-77.2064869200476,-573.2269169695057,3727.208184058334,-73.48378424867154,-543.6735907830946,3724.1444682717433,-99.75988229763897,-529.7900734285596,3732.85104642408,-93.38190754919388,-528.5355222441198,3741.271789807093,-83.23607712449012,-588.8547703119798,3738.784940224558,-76.83618842582878,-561.6201737100102,3740.7405234658727,-101.40653915940229,-549.0769047563211,3748.0082939712397,-94.40415363186789,-547.226286989566,3752.7579470288656,-84.37570226199522,-597.5796894643563,3746.9716806765105,-76.1774949565864,-577.507337322907,3756.234811943733,-97.77012942385255,-565.3599896936327,3759.971114439593,-93.64935482980528,-561.6334046938092,3760.652084699915,-84.56293867274387
-597.4379067718419,3732.8519211385455,-5.682020540529976,-556.0486351559646,3723.225765816322,-8.76253253171555,-532.3595957802559,3728.296701655373,-31.176856276154876,-524.1113212692609,3736.9295356795374,-55.89740281138951,-518.8804306623565,3740.8739111591585,-74.06590241040853,-551.5770414696984,3711.8555663528423,-65.09939890152086,-526.4190276586953,3713.0251088232385,-94.44856990417024,-510.84933859048516,3719.2624324381973,-90.27274235690207,-507.91107440469887,3726.738978789441,-80.06310953553391,-574.3482116990691,3727.437715787093,-74.09859673331965,-545.1242593132146,3724.8693487188903,-101.26797861534561,-529.1498224098783,3732.5080135469602,-96.19687199598577,-525.8030899254832,3740.1939230110356,-86.72650629197102,-589.8353718459339,3739.0377174788127,-77.4631480674806,-562.1465778904119,3739.9749790405967,-102.63962429410432,-547.6310144171406,3747.154475248345,-97.09334611081164,-543.7941972694622,3752.230977883106,-88.21302640215542,-598.4473772840317,3747.6230670787504,-76.66928589184236,-578.5763376091857,3756.474926120426,-98.67695420535556,-564.7321555763037,3759.7284390057875,-95.9019289926516,-558.8915420021334,3760.249207003966,-87.93872968848356
-597.7779140697407,3732.7615222055724,-6.14639079986744,-556.9262121938303,3724.3696758979518,-9.248651607098855,-533.2886844424185,3729.764108875641,-31.9339260603209,-524.5438035972296,3737.6316297678013,-56.68307429967512,-518.1843232139016,3739.3518497512127,-74.83075819705887,-552.3851998503889,3712.098277941427,-65.4162649795658,-528.3323241377224,3715.3752986241107,-95.4557740955041,-511.2166078059777,3720.0897507417963,-92.44111810332618,-507.17336567708827,3726.685653975968,-82.87664225737252,-574.5821024893397,3726.182500142318,-74.39351008506237,-546.115529805919,3725.641225059277,-103.18076834805724,-528.0985702201222,3731.1524703927025,-98.96100990752423,-524.0431974270969,3739.0776537568254,-89.78563034214575,-589.5472781952183,3736.7575352449403,-77.74614705226773,-561.8853505525979,3738.0665693535498,-104.29512837911784,-545.2795301196443,3744.0942397996005,-99.78591850881217,-540.7353047962787,3750.470983922048,-91.54478610208669,-597.7142236995973,3744.9555630592113,-76.85847887343567,-577.8323015524355,3753.697345190038,-99.94946062512264,-562.1058682560576,3756.248705274293,-98.41936082038397,-555.263794987455,3758.1777034934676,-91.18355518487219
-597.9160288628499,3729.666710617918,-6.530001472950792,-557.5205385834922,3723.3086979943173,-9.409113113442341,-533.462397405729,3729.4990454521476,-32.12550904847481,-523.8374930715963,3737.2559054590142,-56.996106269751756,-516.9438961884971,3738.5114887317327,-75.26556326018601,-552.9493832316207,3711.410033805474,-65.51896311912179,-528.9149898950452,3715.4610115609803,-96.4194731079534,-511.5101205306686,3719.49867882143,-93.3053287546669,-508.7202445694551,3727.072930141654,-83.62993691860157,-574.3706573878234,3723.8346678400153,-74.49353860625276,-546.1256712472143,3724.555486950713,-104.49654769904625,-527.3997540205053,3728.4934342226675,-100.04158670939898,-524.5756437855904,3737.8545812873062,-90.63589862638953,-588.745893056231,3733.3609736813655,-77.87065366019033,-561.0107128195386,3735.306002733197,-105.55307174736993,-543.6035788371212,3739.970485361042,-100.7679773248782,-540.3152549961445,3748.14896116058,-92.22417547234127,-596.3855117379486,3741.060994361718,-77.01287568087426,-575.6756280071282,3749.3916020794154,-100.98784451754504,-559.0665369942524,3751.119776614349,-99.37744351706927,-553.100267714499,3754.7938912469567,-91.75688332865114
