right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-536.5673048292178,3442.8347484715555,306.619675716694,-507.28002171318735,3436.1887414461926,324.96090426563387,-468.46024951182176,3423.6781984525555,338.3465130520039,-438.3770670724239,3414.234100541744,346.4320717134947,-417.2861790016298,3410.0303563167854,354.6012586707053,-460.4721655518679,3401.7893042852793,331.462803365338,-423.92101239727583,3404.1939162177136,325.60138400185684,-401.78100923071804,3406.0478086027238,318.6800905890245,-384.6595879526865,3407.124581444159,312.50072787381674,-464.8183046008107,3395.7497216292118,317.07431593875106,-426.354870799212,3399.9897162243433,309.2441003780633,-400.56511115632026,3396.567269348799,301.8983023201267,-380.04713548940543,3391.6553025791645,295.60390020168603,-471.61025495831706,3392.6988713178844,300.6218292733847,-432.75589827752106,3393.3600288734647,293.5933223650137,-407.9676003919749,3388.610035530452,287.31247677397755,-388.61860145395275,3384.497466205124,282.37806266514986,-479.83812145602707,3392.152831655934,283.2451147239498,-448.52363081533895,3385.7791531988614,278.1835492473394,-428.2323650746017,3377.190772513181,274.5287844739272,-410.86053403242215,3368.530795788283,271.74943976913454
-536.4921196870416,3445.2275381077307,329.9202343879009,-509.3771359380602,3440.782405561496,350.7964935297207,-470.27416327647273,3422.7085499333507,370.1430568994051,-438.7724477293402,3403.3746486565515,382.854534533831,-415.8704751438167,3389.077467308249,394.09915759950775,-460.873140472591,3394.4848997616364,371.893697846971,-422.2495808528165,3388.1142005070265,371.22455133363644,-399.01097888084223,3384.7401701615145,366.37457667010244,-381.33282470818017,3380.6635409283235,361.1210150690697,-465.41898918183415,3385.6162315734214,359.46659119469535,-425.80362902464947,3383.85948097365,357.28666040799084,-398.0599355645659,3370.4062314234393,351.3301209540072,-376.5361885248908,3355.8522295842063,345.66148381265344,-471.615285682105,3379.0637541750825,343.3695847563345,-432.7834125096389,3376.364140401057,342.4883285298961,-406.5306181322509,3361.77301022636,337.78771869388055,-385.7895108044209,3347.3819307450813,333.9131825045165,-478.23666310873705,3374.098425051781,325.1576124566215,-448.11316806166724,3370.404612857767,325.83028430318325,-427.19749697246664,3357.5742952807777,324.30549773937827,-408.9429938578622,3342.495680799056,322.88635169473605
-533.6991826315484,3444.9421494221547,372.7993557785575,-508.4317584676554,3441.6027790945245,395.8589995854382,-472.18148485768677,3422.075430106507,419.990078779089,-443.56069966530333,3400.0264510733396,436.6694227065613,-421.92671833011553,3380.7399906385954,449.8862965261833,-463.3692708873418,3391.8865115774647,427.0243389213697,-421.635397725958,3374.6207633890735,428.29633335584214,-398.4266229168634,3364.18949267721,423.93806372683724,-382.08730400287527,3355.130808311355,418.8086894843152,-468.44169683049347,3380.9254589079483,415.6842945676284,-425.6139656230619,3366.40934562316,416.64141731075915,-398.57140970137857,3348.13001542734,411.45084241158906,-378.8437074330765,3331.093744763405,406.12010624841827,-474.18302170942053,3371.9236515155885,400.0894986301486,-433.2893868330563,3358.330839966545,402.9173062020356,-407.79913901013407,3339.58005241923,399.17730459581713,-387.9832143356496,3321.713464110598,395.7684226353812,-479.11521676022716,3363.945961337283,381.9761180456288,-448.32603745253624,3355.5031533930255,386.04386440594135,-428.21250929734094,3342.270797184203,385.8607649753488,-410.99498330593866,3326.719037345005,385.0568830323967
-527.7766637054956,3432.3763769219895,425.6745645382391,-504.37347503587375,3429.879074776268,451.3343925089563,-473.83957935768797,3414.5967731270475,477.9541710357967,-451.79324627523374,3399.5285028956796,496.99018305038686,-435.17732648656363,3385.539343956174,511.4463986192478,-466.303582553265,3387.9384738654935,486.5099639087243,-423.85268389133546,3367.8398509944386,488.0675128012138,-402.20526922503615,3354.575406705244,483.367407115671,-387.9592947235219,3343.68130943639,477.91162681901625,-471.68429471455926,3377.870020827899,475.8572911392478,-427.5226610872338,3356.874306913078,477.8830550662227,-403.4817141186406,3341.1888470189197,473.1496103109666,-386.20132149889815,3327.2045662178275,467.99724363995364,-477.15856896544256,3369.3556260015685,460.8936315024706,-435.31117346423434,3349.4113006398557,465.1020289759301,-412.510382653791,3333.8333086980247,461.7134351940831,-394.83216038456953,3319.0285904700995,458.1881567221389,-481.05137522220036,3361.022743212349,443.31018737002177,-450.68316187346016,3348.151255292707,448.1927112712324,-432.96177665577045,3337.982967727187,448.51224748251747,-418.0056396926712,3325.9362210638615,447.7537335046726
-521.7324650491345,3413.8600293147506,466.5203128936838,-499.9507850817529,3414.031375960287,494.6355333084695,-475.4146043396769,3405.910629775363,521.7312190675962,-459.3388541296081,3400.186617368335,541.3788236615567,-447.9466683216452,3395.817803487228,556.4228831071423,-469.0512343710729,3379.7296800086337,530.7137618960202,-428.3840898934574,3362.492350338499,534.0278309967148,-408.23979219202874,3353.029267989623,529.8102046259171,-395.1680771025933,3345.670457557987,524.2533739818059,-474.4172435544497,3371.7503152450954,521.0707253451538,-431.9644401965317,3352.7703341448237,524.6645763188246,-410.11892895416076,3343.2106700943323,520.8382244386084,-393.5058801503111,3333.9825781604213,515.9347160803278,-479.8552475368497,3365.4713414767375,507.1841039820155,-439.60152694340496,3347.1103003117296,512.6644099288179,-418.67122132932184,3337.6084325242073,509.99065875877307,-402.05576968872373,3328.1625946219847,506.53521908280925,-483.67904742649773,3358.8766952934493,490.4602993289672,-456.3019701655766,3346.5699003981495,495.5685148219367,-440.94851077587515,3340.160269643101,496.44820517330845,-427.77078206927547,3331.9725724614846,495.97277357223777
-518.7425515913715,3401.5653552954927,489.0962641146701,-497.365998095054,3405.455470640788,518.1412547135437,-477.317488624445,3403.3755117018577,545.1858641425257,-463.57083977155673,3401.3882579958317,564.8094923205671,-454.26788977389845,3401.7363389390457,579.6573380634158,-475.3831193140997,3372.8268174562163,556.17987482165,-436.7051557895347,3356.1624371071653,563.5063035290946,-416.04984955284226,3352.914593562861,560.9854374467214,-402.3913262515678,3352.121652825173,555.8120097191337,-480.14214026741325,3364.826191243924,547.7250613172769,-439.51328587830363,3347.7333566853836,554.8006425668519,-417.07311782661935,3343.5494814510967,552.6339565659562,-399.3794884400938,3339.3152295075733,548.2296373603009,-484.6315787267533,3359.3714181511364,535.265533976443,-446.00146399623685,3343.2018093953807,543.3807895079852,-424.5223180532918,3338.8400244500176,542.4728177464604,-407.3621147831698,3334.5661099117283,539.7444195828889,-487.6052599289238,3354.167019878661,519.7188939316899,-462.7960842537397,3343.772084808959,526.3717521330643,-448.1862056766164,3340.6675563485533,528.6737698413264,-435.51403345443833,3336.2073772752124,529.1966682337785
-519.9340047091348,3399.034575822897,504.13686141119604,-498.11338249222365,3405.4638069390967,532.9950555939025,-480.98666812342555,3405.620241200067,560.9147417364745,-466.90788139230693,3401.0418733507463,581.0547205782127,-457.3331896437045,3399.3745230574696,595.4946388183748,-487.91189857544134,3372.6968275647782,576.1410284439165,-450.07182840825783,3354.089625903319,587.998907905063,-427.02586181527704,3354.5630964971856,587.5278632961919,-411.51670268546803,3358.5217449459487,583.247553613767,-491.2201662808856,3362.5210106380855,568.5680160137667,-450.2385395107656,3343.951358405538,580.0759283923633,-425.5904490838446,3343.5347208656895,579.9410781458151,-406.6864655416184,3344.2511236109985,576.4944962602817,-492.90104565385434,3355.445896741743,557.2571690390575,-453.52640639604095,3338.575739568186,568.9392058687238,-430.3263339971451,3338.191608700545,570.3973660521459,-412.3793127095454,3338.7228909431306,568.8229889895083,-492.6010976710882,3349.619640538955,542.7040812692644,-466.7809941626848,3339.4182935344447,552.4617079161319,-451.23256760195454,3339.650749424103,556.8271690627057,-438.21766947768594,3339.6099039655815,558.7661077810866
-524.1418563048804,3401.202449813676,519.406023779805,-503.2274519752269,3409.8079863388143,549.1298865753295,-487.8629442447274,3408.455643250159,578.9466164149025,-473.65847105314026,3399.7518412996073,600.2153215998479,-464.5953651573217,3394.827574707406,615.068223322797,-501.4097841543194,3376.528393208733,598.4222111031839,-463.10805549749875,3357.2170746416673,613.3656395613895,-437.72016190663317,3358.517959151822,614.653005398446,-420.43829583421007,3363.979111247584,611.8451613300851,-503.1809756323744,3364.878688795689,591.4052762852541,-460.19539031463904,3344.9921230053815,606.3231146937603,-433.84923180564095,3347.3207902600952,608.0925084418291,-414.5350331366682,3352.206536430774,606.1515338845055,-501.75734136488694,3355.8217226312104,580.6274954421606,-459.78189334554537,3338.0081261811383,595.3159484169091,-435.4989881649694,3340.865734889848,598.7955185278446,-417.53884211734805,3345.6997024745074,598.4512894445306,-497.5268880197714,3348.4250286818074,566.4433994586625,-468.00637201782274,3337.626438724452,579.4088279623819,-450.8151532996974,3340.4351122449852,585.4684483200829,-437.1941574023279,3344.423119531793,588.6043610369218
-528.9729903623358,3402.7407934968255,532.9777909004135,-510.6873974965415,3414.832269953537,564.8853460492649,-496.42984014794797,3411.473095695623,596.3274943634525,-483.6008258132615,3401.2296897246197,618.5195279302512,-476.75581646801896,3396.22945101528,634.6757114053997,-508.95403999106185,3379.7560059447596,617.7305346109559,-469.29312091669595,3360.16977060624,633.7824257361203,-442.63964808852353,3360.9713086090715,636.5045921987787,-424.31575002668615,3366.534141158585,635.4475537822565,-510.25522530640154,3368.786736805153,611.2602291497626,-465.08121148068597,3347.8527639734193,627.5348604998288,-437.80542438044296,3350.629535728965,630.7649008190004,-418.2402130834414,3357.4229127633666,630.4378263451405,-507.80747053304924,3359.2176078040484,600.8666500376307,-463.2399326414036,3340.155646802003,616.9751943473385,-438.28746454166225,3343.516057659595,621.6465989732161,-420.34047720158003,3350.4405022768547,622.3906357452558,-501.9979710599665,3350.9963920540035,586.8993626104609,-469.276544294769,3338.7284215605578,601.6537785615975,-450.5435105374038,3341.2123199252787,608.4570886331414,-436.16942520535474,3346.4892187438163,612.2573375948841
-532.6814081604639,3402.4424802723074,543.0211736764262,-515.5153673106972,3417.083419684935,575.575359404331,-502.6318155772783,3414.7947784003372,607.1855732249063,-491.76435829299743,3405.805567056943,629.3922599468476,-486.74716544043395,3402.805891720191,646.5887333510773,-511.9194174467611,3383.6118348810323,629.2478027077901,-471.2029955450836,3362.2217201654757,645.3091057334459,-443.7403486022642,3361.6987609141283,649.2654589239941,-424.5348480827688,3366.9565979229715,649.6060235177775,-513.6689224273014,3373.9637719713887,623.5005376029138,-467.2058966983191,3349.911710379248,639.7687812127288,-438.8939291149992,3349.780236774538,643.9254981396393,-418.3047559936153,3355.4065627032105,644.6958819960695,-511.8288038031258,3364.641379680637,613.9485780096396,-466.1110960395758,3342.2674922305973,630.3671409217355,-439.83104312677415,3342.005400488505,635.6817228332934,-420.79428727290815,3347.3187064279423,637.2354879761468,-506.3240949699097,3356.013312387766,600.8342793631166,-472.72065737450976,3340.680488407386,616.1811119671,-453.11438386382184,3340.124348702158,623.4138932980724,-437.93584463293945,3343.596083496894,627.6732923547077
-535.2850371055592,3402.645552151387,552.6250765939199,-515.3921920096492,3415.578653832466,582.3988804619463,-504.6734983723793,3417.2465466333856,613.0298658506322,-495.33261433599756,3410.23620337533,634.4989716435359,-490.31091403714936,3408.605689362472,651.6566208799378,-516.7222095517321,3391.2687214566918,637.1437735336576,-476.23799615539986,3368.0410964347952,653.1915088883112,-448.1045577649616,3366.040598716761,658.2735067500129,-427.88350254753544,3370.461222000973,659.4905754231689,-518.724208978141,3381.800969286855,632.1916048216431,-472.1245451125947,3354.257630805945,648.4192327279968,-442.8271834389337,3350.6684883044118,653.1202886511492,-420.83332893591194,3353.8905403385575,654.4259303220329,-516.6621118434718,3371.7456611023317,623.6977107910701,-471.39382383707914,3346.1958050258427,640.5227583944361,-443.64235844434234,3341.570178485764,646.4787816249604,-422.92071893230906,3343.553629513977,648.6159145197431,-510.3565405047685,3361.3950071487375,611.7437981707304,-477.51903564381837,3343.205567047892,627.7099794792007,-458.0548413755898,3340.099879602296,635.8758908106562,-442.39814660356825,3341.1742836342764,640.8211414382457
-538.0632102858507,3406.6774082208476,563.8590473054779,-513.953526581085,3414.9133634542554,589.4982389818064,-505.434868492234,3420.0633238152514,619.2792800018624,-497.072908390493,3414.145399962083,640.0203638494702,-490.85169071750596,3412.44018555825,656.3908468486192,-524.4928104895939,3402.083201047626,646.6239721787273,-485.23153387318035,3378.2815640014664,663.0561059650846,-457.311684071509,3375.7233156717407,669.1672388059799,-436.7588743754044,3379.298703040438,671.1253948629372,-526.0941857564409,3391.604605019168,642.2751593257217,-479.647744054191,3362.769104764832,658.940560525027,-450.1951110488146,3358.5817295756806,664.0188507596865,-427.6901943645157,3361.008905412867,665.721639691393,-522.3903722721568,3379.2725478102197,634.2612207867069,-477.72022192115605,3352.840651070631,651.8729661957428,-449.5428524960301,3347.285430788572,658.5302940205934,-428.1301911055622,3347.994394435811,661.1821740078163,-513.6265806856707,3365.1623823560362,622.6279296201596,-481.3994047481433,3345.734988433812,639.3646829251037,-462.53183677883777,3342.2199082737097,648.5372609247856,-446.9064405696484,3342.4830531728194,654.1594490927041
-542.0177978925758,3415.034869931203,573.7944068842254,-516.0524461747666,3419.9506782075327,597.1979659988001,-508.4961053302639,3425.962199051713,626.7871151380964,-500.1240712541412,3419.3620182563614,647.1210393117527,-491.6408361650242,3415.434232375245,662.3885352801525,-530.321386554617,3412.239081383172,655.8198004307217,-492.6757603538612,3388.0066284892314,672.9612653265483,-466.0111973986238,3385.553820861933,679.7282306518811,-446.2728850201537,3388.9627989412465,682.324015671869,-531.0617773972857,3400.054014969124,651.7361817912438,-484.3236778930103,3370.6993975480627,669.0091129622059,-455.37403475790836,3367.593490203463,674.4075413336323,-433.6292782507277,3370.985163905274,676.5787199816351,-525.9365163849773,3384.709864048854,643.549978153117,-480.7145423935533,3357.4487897644494,661.6921756015442,-452.8262399565708,3353.1253763388577,668.7680470463076,-432.1978287695038,3355.2041707110307,671.8940677832836,-515.4303282050773,3366.1174564197963,631.3233943040036,-482.9082321002302,3345.7479096387815,648.2581829642971,-464.0412113731205,3342.119312718879,657.5693883728118,-448.7297797792398,3342.7382096709835,663.3343989373883
-546.022513941064,3423.0135677920935,578.9658130311385,-521.135233783222,3427.959809154535,602.6189090152579,-513.1382121837994,3433.21965214425,632.1193290244096,-503.36409394288427,3424.287917222888,652.0347749698524,-491.4598927026937,3415.975464627082,666.0000946909003,-531.113252684616,3418.4055897675776,660.3404315896667,-495.0929045918961,3393.5828423166963,678.0900045727178,-469.4438030527703,3390.906082326783,684.61558309554,-450.69541630289257,3394.6567997849097,687.1352433345153,-530.6645742298972,3403.9886525544443,656.3136283079523,-483.87045874017565,3373.2003898993926,673.9577557806817,-455.3142167253045,3369.6214450055877,679.5611614235016,-434.6433467277469,3373.558481056203,682.0687355796766,-525.1717548661685,3385.979752923842,648.0718754218232,-479.1673023784791,3356.398130262459,666.1581382286245,-451.24048311826164,3351.6459881214273,673.2743684705448,-431.8233399953444,3355.1159263610257,676.7116682500538,-514.7142305552383,3363.9788467503427,635.5385180904236,-481.9134588358062,3342.3812970007048,652.1719800004323,-462.4181466867256,3337.5678251466006,660.9185665226795,-447.48088601673993,3338.4698870680177,666.3830437284824
-547.0763722525403,3424.485092868198,580.2291705179023,-523.9589168575762,3431.139073650809,604.7785992522059,-515.5332756775288,3436.322132099324,633.96294015291,-504.70431889143504,3425.987102173256,653.4903305008128,-490.8305577060885,3414.871921859861,666.6331581958193,-529.6354451298079,3420.9260996963867,660.9788721029128,-494.49634988943967,3396.4489455443663,678.683106234265,-468.5710234963347,3393.0386078863394,684.1266551012523,-449.91190954162977,3396.812109693087,685.744227954809,-528.0623472329571,3404.5554265483797,657.0200223572797,-482.3851671514172,3373.1892861068955,674.5698778471103,-453.8204460929674,3367.555977222133,680.0838768275879,-433.43709077817863,3370.4890554937033,682.5535415980607,-522.354893146496,3384.7471130209306,649.1735733918093,-477.02606800446347,3353.9440663834393,666.8609950091716,-448.8408524303705,3347.182627616849,673.8389474255582,-430.00733471524205,3350.5440919287457,677.3174437790818,-512.0494609962842,3360.663167860393,637.1266447987593,-479.8249009518695,3338.9922403833684,653.6129200525899,-459.9734383880666,3333.1688970517284,661.9895036091334,-445.3428638927963,3334.088817649674,667.2148178643539
-544.1139972898193,3419.353422497695,580.7283402234812,-521.9748750551217,3427.2264135506084,605.1679828564189,-514.6139193891061,3434.1582041894985,634.239054050013,-505.41819261798446,3426.0497489974036,653.9400786242178,-493.7105717450577,3417.039877472022,667.5583214294555,-530.5888854291132,3423.7394302585267,661.7971810625677,-495.55930112156636,3400.293608268167,679.1630792075865,-468.85614430820175,3395.695186089501,684.0448122138233,-449.69481818905996,3398.2796424922426,685.1534020174848,-528.5047687727815,3406.6911642169443,657.9321290549017,-484.7189204074126,3377.203055190782,675.1474012238241,-455.7352011839544,3370.0264762958373,680.3085353821198,-434.58440583325364,3371.127152624437,682.4456920639036,-522.0434618499997,3385.8225644818945,650.3658178724589,-478.61378057514935,3356.623671227129,667.7382680210699,-450.5160923504717,3348.9759261445342,674.5456993002852,-431.47143344784314,3351.53387802278,677.8784182713091,-510.69487332938047,3360.161562347904,638.7093810167015,-479.51650474104906,3339.8539051457415,655.3850134979275,-459.7951349334207,3334.090423846124,663.8401486109785,-445.0765635583697,3334.771101505015,669.0353318406425
-540.1998140610316,3414.059285273084,581.4040954973892,-518.7574975939292,3422.5161531438903,604.7242937096602,-513.6588598612672,3432.234048522745,634.1871729662956,-507.7984187408548,3428.363604088616,654.5672287154471,-500.1396287252521,3423.196960725672,669.4277776582868,-534.6963562152414,3428.9030089534253,663.5920714036156,-500.54424872202503,3405.735158428393,681.6540263878201,-474.22760550110115,3399.2647486683923,688.0741980444006,-455.104450313619,3399.3710492781956,690.4585837959611,-532.5244127297714,3411.9940997594786,659.6825537238337,-490.27947097926557,3385.1554224428096,677.0284294783924,-460.4410936499179,3377.400910265326,681.8999193441167,-438.03790169603457,3376.789649498979,683.6998823998873,-525.2685255770643,3390.546435030022,651.8298210653131,-483.4195193542092,3363.8370317989334,669.4507490951031,-455.46927538964235,3356.822506178568,676.1025191731524,-435.78993168385347,3358.748691252219,679.3220595135372,-512.741887059195,3363.924938928973,639.7898507758624,-482.57839246577674,3345.239698177028,656.9016687220391,-462.82614005177544,3339.6704094928095,665.5335737569565,-447.44700769123176,3339.5442193287936,670.7623844205832
