LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
7013.183927675669,1695704.0,-0.5105000138282776,0.005400000140070915,-0.019440000876784325,-0.33274999260902405
7013.184927447885,1695705.0,-0.5151299834251404,0.01063000038266182,-0.009669999592006207,-0.33246999979019165
7013.185927220099,1695706.0,-0.518589973449707,0.00872000027447939,0.0015899999998509884,-0.3336600065231323
7013.1869269923145,1695707.0,-0.5218200087547302,0.007579999975860119,0.009039999917149544,-0.3329299986362457
7013.18792676453,1695708.0,-0.5282899737358093,0.00494999997317791,0.00571999978274107,-0.334989994764328
7013.188926536745,1695709.0,-0.5377699732780457,0.00031999999191612005,0.007670000195503235,-0.3341200053691864
7013.189926308961,1695710.0,-0.5461699962615967,0.002859999891370535,0.01834999956190586,-0.33695998787879944
7013.190926081175,1695711.0,-0.5539000034332275,-0.0031300000846385956,0.015939999371767044,-0.3361800014972687
7013.191925853391,1695712.0,-0.5603700280189514,-0.0031799999997019768,0.0129399998113513,-0.33507999777793884
7013.192925625606,1695713.0,-0.5643200278282166,-0.007860000245273113,0.010350000113248825,-0.33765000104904175
7013.193925397822,1695714.0,-0.5654000043869019,0.0030900000128895044,-0.003449999960139394,-0.33682000637054443
7013.194925170037,1695715.0,-0.5630599856376648,0.006089999806135893,-0.01140000019222498,-0.33522000908851624
7013.1959249422525,1695716.0,-0.5547099709510803,0.0012700000079348683,-0.02597999945282936,-0.3365899920463562
7013.196924714467,1695717.0,-0.5435699820518494,-0.0045900000259280205,-0.028379999101161957,-0.3380100131034851
7013.1979244866825,1695718.0,-0.5313500165939331,-0.007040000054985285,-0.015169999562203884,-0.3372800052165985
7013.198924258898,1695719.0,-0.5152599811553955,-0.004040000028908253,-0.0031300000846385956,-0.3358199894428253
7013.199924031113,1695720.0,-0.49549999833106995,-0.007809999864548445,-0.010040000081062317,-0.33722999691963196
7013.200923803328,1695721.0,-0.47870001196861267,-0.0071299998089671135,-0.013530000112950802,-0.3370499908924103
7013.201923575543,1695722.0,-0.4636000096797943,-0.005179999861866236,-0.006949999835342169,-0.3351700007915497
7013.202923347759,1695723.0,-0.449319988489151,0.00795000046491623,-0.004269999917596579,-0.33768999576568604
7013.203923119974,1695724.0,-0.43817999958992004,0.005489999894052744,0.0020000000949949026,-0.33636000752449036
7013.20492289219,1695725.0,-0.42910000681877136,0.009850000031292439,0.011219999752938747,-0.335999995470047
