Time,Amplitude_Envelope
1.891384683468155,0.023397151633265792
1.8914471837881426,0.023397083337109898
1.8915096841081305,0.023397015253639828
1.8915721844281181,0.02339694737845555
1.8916346847481058,0.023396879705765327
1.8916971850680935,0.023396812227828856
1.8917596853880811,0.023396744935812765
1.891822185708069,0.02339667782131281
1.8918846860280567,0.023396610877495463
1.8919471863480444,0.023396544099419866
1.892009686668032,0.02339647748349547
1.8920721869880197,0.023396411026204517
1.8921346873080076,0.023396344722652167
1.8921971876279953,0.02339627856600214
1.892259687947983,0.023396212548321558
1.8923221882679706,0.023396146662082885
1.8923846885879583,0.023396080901285088
1.8924471889079462,0.023396015261767718
1.8925096892279338,0.023395949740677196
1.8925721895479215,0.02339588433520727
1.8926346898679092,0.02339581904116163
1.8926971901878968,0.02339575385238622
1.8927596905078847,0.02339568876159705
1.8928221908278724,0.023395623761863205
1.89288469114786,0.023395558847719784
1.8929471914678477,0.023395494015490032
1.8930096917878354,0.023395429262770242
1.893072192107823,0.023395364587186607
1.893134692427811,0.023395299984960455
1.8931971927477986,0.02339523545032991
1.8932596930677863,0.023395170976370932
1.893322193387774,0.023395106556490464
1.8933846937077616,0.023395042185557848
1.8934471940277495,0.023394977860237896
1.8935096943477372,0.02339491357847686
1.8935721946677249,0.023394849338256585
1.8936346949877125,0.023394785136155533
1.8936971953077002,0.02339472096676433
1.893759695627688,0.023394656823504043
1.8938221959476758,0.023394592700131073
1.8938846962676634,0.023394528591898545
1.893947196587651,0.023394464495918418
1.8940096969076388,0.023394400410648254
1.8940721972276267,0.02339433633461867
1.8941346975476143,0.023394272264967184
1.894197197867602,0.02339420819684415
1.8942596981875897,0.02339414412423828
1.8943221985075773,0.023394080041495922
1.8943846988275652,0.023394015944489692
1.8944471991475529,0.023393951830979493
1.8945096994675406,0.023393887700109767
1.8945721997875282,0.023393823551155445
1.894634700107516,0.02339375938204426
1.8946972004275038,0.023393695188732008
1.8947597007474914,0.02339363096603067
1.8948222010674791,0.023393566709154753
1.8948847013874668,0.02339350241490188
1.8949472017074545,0.02339343808201361
1.8950097020274423,0.023393373710670812
1.89507220234743,0.023393309301227957
1.8951347026674177,0.023393244852712002
1.8951972029874053,0.02339318036217418
1.895259703307393,0.0233931158255068
1.895322203627381,0.023393051238994916
1.8953847039473686,0.023392986600514292
1.8954472042673562,0.02339292190991307
1.895509704587344,0.02339285716852798
1.8955722049073316,0.02339279237792897
1.8956347052273195,0.023392727538393897
1.8956972055473071,0.023392662648211212
1.8957597058672948,0.02339259770446774
1.8958222061872825,0.02339253270460642
1.8958847065072701,0.02339246764765477
1.895947206827258,0.02339240253465129
1.8960097071472457,0.023392337368195674
1.8960722074672334,0.023392272151190257
1.896134707787221,0.023392206885277277
1.8961972081072087,0.023392141570098505
1.8962597084271966,0.023392076204061474
1.8963222087471843,0.023392010785902535
1.896384709067172,0.023391945315931268
1.8964472093871596,0.023391879796469395
1.8965097097071473,0.023391814231413663
1.8965722100271352,0.023391748624990112
1.8966347103471228,0.02339168298018729
1.8966972106671105,0.02339161729799721
1.8967597109870982,0.023391551578172774
1.8968222113070858,0.023391485820793673
1.8968847116270737,0.023391420027511725
1.8969472119470614,0.0233913542019885
1.897009712267049,0.023391288349458226
1.8970722125870367,0.023391222475482962
1.8971347129070244,0.023391156584386775
1.8971972132270123,0.023391090678497508
1.897259713547,0.023391024758905588
1.8973222138669876,0.023390958827029365
1.8973847141869753,0.023390892885847947
1.897447214506963,0.0233908269403094
1.8975097148269509,0.023390760996865073
1.8975722151469385,0.02339069506222292
1.8976347154669262,0.023390629141805702
1.8976972157869139,0.023390563239010776
1.8977597161069015,0.02339049735595622
1.8978222164268894,0.023390431495015077
1.897884716746877,0.02339036566003367
1.8979472170668648,0.02339029985675699
1.8980097173868524,0.02339023409239021
1.89807221770684,0.02339016837436689
1.898134718026828,0.023390102708818417
1.8981972183468157,0.023390037099848337
1.8982597186668033,0.02338997155028427
1.898322218986791,0.023389906063208704
1.8983847193067787,0.023389840643167063
1.8984472196267665,0.023389775296566745
1.8985097199467542,0.023389710031200463
1.8985722202667419,0.023389644854997657
1.8986347205867296,0.02338957977453086
1.8986972209067172,0.02338951479435685
1.898759721226705,0.02338944991780462
1.8988222215466928,0.02338938514849057
1.8988847218666804,0.023389320491477707
1.8989472221866681,0.02338925595361814
1.8990097225066558,0.023389191543038132
1.8990722228266437,0.02338912726789275
1.8991347231466313,0.023389063134934145
1.899197223466619,0.023388999148936985
1.8992597237866067,0.023388935313511824
1.8993222241065943,0.023388871632570772
1.8993847244265822,0.023388808111421185
1.89944722474657,0.023388744757071006
1.8995097250665576,0.023388681577705576
1.8995722253865452,0.023388618581456123
1.899634725706533,0.023388555775014492
1.8996972260265208,0.02338849316311799
1.8997597263465085,0.02338843074938165
1.8998222266664961,0.02338836853773917
1.8998847269864838,0.023388306533508357
1.8999472273064715,0.02338824474367457
1.9000097276264594,0.023388183176338884
1.900072227946447,0.023388121839466862
1.9001347282664347,0.023388060739525606
1.9001972285864224,0.023387999881017658
1.90025972890641,0.02338793926734136
1.900322229226398,0.023387878902232297
1.9003847295463856,0.023387818790817735
1.9004472298663733,0.02338775893988393
1.900509730186361,0.023387699357313867
1.9005722305063486,0.023387640050842057
1.9006347308263365,0.02338758102671793
1.9006972311463242,0.023387522289281763
1.9007597314663118,0.023387463841861116
1.9008222317862995,0.02338740568821936
1.9008847321062872,0.02338734783358436
1.900947232426275,0.02338729028486665
1.9010097327462627,0.02338723305004229
1.9010722330662504,0.023387176136875812
1.901134733386238,0.02338711955159459
1.9011972337062257,0.02338706329849467
1.9012597340262136,0.023387007380848132
1.9013222343462013,0.023386951802347972
1.901384734666189,0.02338689656814561
1.9014472349861766,0.023386841685099188
1.9015097353061643,0.023386787161193776
1.9015722356261522,0.023386733004280257
1.9016347359461399,0.02338667922073062
1.9016972362661275,0.023386625815015157
1.9017597365861152,0.02338657279059906
1.9018222369061029,0.023386520151388028
1.9018847372260907,0.02338646790276467
1.9019472375460784,0.02338641605183434
1.902009737866066,0.023386364606843124
1.9020722381860538,0.02338631357591122
1.9021347385060414,0.023386262965672117
1.9021972388260293,0.023386212780824554
1.902259739146017,0.023386163025014978
1.9023222394660046,0.02338611370229292
1.9023847397859923,0.023386064818167077
1.90244724010598,0.023386016379862283
1.9025097404259677,0.02338596839574097
1.9025722407459555,0.02338592087403914
1.9026347410659432,0.02338587382149703
1.9026972413859309,0.023385827242883992
1.9027597417059186,0.023385781141851025
1.9028222420259062,0.023385735522371352
1.902884742345894,0.023385690389804207
1.9029472426658818,0.023385645751180135
1.9030097429858694,0.02338560161465756
1.9030722433058571,0.023385557988280715
1.9031347436258448,0.02338551487860242
1.9031972439458327,0.02338547229017503
1.9032597442658203,0.023385430226366556
1.903322244585808,0.023385388690778004
1.9033847449057957,0.023385347688299276
1.9034472452257833,0.023385307225401906
1.9035097455457712,0.023385267309615973
1.903572245865759,0.023385227948312513
1.9036347461857466,0.023385189147338368
1.9036972465057342,0.02338515091049488
1.903759746825722,0.023385113240325738
1.9038222471457098,0.023385076139506238
1.9038847474656975,0.023385039611879172
1.9039472477856851,0.023385003662738983
1.9040097481056728,0.023384968298316332
1.9040722484256605,0.023384933524587075
1.9041347487456484,0.0233848993459399
1.904197249065636,0.023384865764667806
1.9042597493856237,0.023384832781741256
1.9043222497056114,0.023384800398174584
1.904384750025599,0.023384768616042304
1.904447250345587,0.023384737438744713
1.9045097506655746,0.023384706870481945
1.9045722509855623,0.023384676915080473
1.90463475130555,0.023384647574717272
1.9046972516255376,0.023384618849471968
1.9047597519455255,0.023384590738107336
1.9048222522655132,0.023384563239384468
1.9048847525855008,0.023384536353014306
1.9049472529054885,0.023384510079885228
1.9050097532254762,0.023384484421538787
1.905072253545464,0.02338445937902976
1.9051347538654517,0.023384434951701224
1.9051972541854394,0.023384411136780595
1.905259754505427,0.023384387930176873
1.9053222548254147,0.023384365327796842
1.9053847551454026,0.02338434332649716
1.9054472554653903,0.023384321924303203
1.905509755785378,0.023384301119856763
1.9055722561053656,0.023384280911253177
1.9056347564253533,0.02338426129484704
1.9056972567453412,0.023384242264922424
1.9057597570653289,0.02338422381453502
1.9058222573853165,0.023384205936812577
1.9058847577053042,0.023384188625856606
1.9059472580252919,0.023384171876905044
1.9060097583452797,0.02338415568574127
1.9060722586652674,0.023384140047529995
1.906134758985255,0.02338412495566712
1.9061972593052428,0.023384110401514165
1.9062597596252304,0.02338409637527858
1.9063222599452183,0.023384082867315255
1.906384760265206,0.023384069869013258
1.9064472605851936,0.023384057372938884
1.9065097609051813,0.02338404537221745
1.906572261225169,0.023384033859345364
1.9066347615451569,0.023384022825052277
1.9066972618651445,0.02338401225808388
1.9067597621851322,0.023384002146120377
1.9068222625051199,0.02338399247708805
1.9068847628251075,0.02338398324004547
1.9069472631450954,0.023383974425316874
1.907009763465083,0.02338396602384695
1.9070722637850708,0.023383958025979135
1.9071347641050584,0.02338395042030023
1.9071972644250461,0.023383943193429856
1.907259764745034,0.0233839363309575
1.9073222650650217,0.02338392981877222
1.9073847653850093,0.02338392364396659
1.907447265704997,0.02338391779499064
1.9075097660249847,0.023383912261023876
1.9075722663449726,0.0233839070307474
1.9076347666649602,0.023383902091148514
1.907697266984948,0.02338389742726482
1.9077597673049356,0.02338389302311134
1.9078222676249232,0.02338388886303772
1.9078847679449111,0.0233838849326706
1.9079472682648988,0.023383881219093013
1.9080097685848865,0.023383877710216473
1.9080722689048741,0.02338387439352847
1.9081347692248618,0.023383871254855106
1.9081972695448497,0.023383868278069913
1.9082597698648374,0.023383865446022008
1.908322270184825,0.023383862741921516
1.9083847705048127,0.023383860150300848
1.9084472708248004,0.023383857657197697
1.9085097711447883,0.023383855249537042
1.908572271464776,0.023383852913890262
1.9086347717847636,0.023383850635219208
1.9086972721047513,0.02338384839654399
1.908759772424739,0.023383846179849954
1.9088222727447268,0.023383843967482464
1.9088847730647145,0.02338384174313564
1.9089472733847022,0.023383839492071592
1.9090097737046898,0.023383837200532595
1.9090722740246775,0.023383834854502166
1.9091347743446654,0.02338383243840895
1.909197274664653,0.023383829934740755
1.9092597749846407,0.02338382732493556
1.9093222753046284,0.023383824590802408
1.909384775624616,0.023383821715547672
1.909447275944604,0.02338381868402209
1.9095097762645916,0.023383815482139886
1.9095722765845793,0.023383812095621837
1.909634776904567,0.023383808508656165
1.9096972772245546,0.02338380470346469
1.9097597775445425,0.023383800661180856
1.9098222778645302,0.02338379636330005
1.9098847781845179,0.02338379179274643
1.9099472785045055,0.023383786934147208
1.9100097788244932,0.023383781773263116
1.910072279144481,0.0233837762957247
1.9101347794644687,0.023383770485663598
1.9101972797844564,0.02338376432524422
1.910259780104444,0.023383757795531077
1.9103222804244318,0.023383750877947848
1.9103847807444196,0.023383743555352315
1.9104472810644073,0.023383735812323118
1.910509781384395,0.023383727634617837
1.9105722817043826,0.023383719007931732
1.9106347820243703,0.02338370991651388
1.9106972823443582,0.023383700342660164
1.9107597826643459,0.023383690267561454
1.9108222829843335,0.023383679672774427
1.9108847833043212,0.02338366854132532
1.9109472836243089,0.023383656858023568
1.9110097839442968,0.02338364460892061
1.9110722842642844,0.0233836317800427
1.911134784584272,0.023383618355981763
1.9111972849042598,0.023383604319378862
1.9112597852242474,0.023383589651770564
1.9113222855442353,0.02338357433505856
1.911384785864223,0.023383558352612514
1.9114472861842107,0.023383541689581712
1.9115097865041983,0.02338352433235401
1.911572286824186,0.02338350626729198
1.911634787144174,0.023383487479318437
1.9116972874641616,0.023383467951386235
1.9117597877841492,0.023383447665324325
1.911822288104137,0.023383426603322422
1.9118847884241246,0.02338340474904462
1.9119472887441122,0.02338338208794188
1.9120097890641001,0.02338335860670906
1.9120722893840878,0.023383334292020004
1.9121347897040755,0.02338330912911126
1.9121972900240631,0.023383283101249566
1.9122597903440508,0.023383256190576684
1.9123222906640387,0.02338322837959293
1.9123847909840264,0.02338319965227145
1.912447291304014,0.023383169994383335
1.9125097916240017,0.02338313939298523
1.9125722919439894,0.0233831078351795
1.9126347922639773,0.02338307530668525
1.912697292583965,0.023383041791276395
1.9127597929039526,0.02338300727163196
1.9128222932239403,0.02338297173085652
1.912884793543928,0.023382935153621446
1.9129472938639158,0.02338289752648697
1.9130097941839035,0.023382858837359757
1.9130722945038912,0.02338281907421593
1.9131347948238788,0.023382778223653842
1.9131972951438665,0.02338273627033596
1.9132597954638544,0.02338269319784584
1.913322295783842,0.02338264899020867
1.9133847961038297,0.0233826036330336
1.9134472964238174,0.023382557113846316
1.913509796743805,0.023382509421564553
1.913572297063793,0.023382460545228995
1.9136347973837806,0.023382410472540516
